NOT RELIGIOUS HATE	they started to protest against israel but israel did not stop.and the muslims were unable to do anything either then protest. dreams of qasim
NOT RELIGIOUS HATE	#knowrealallahonramadan holy quran sharif describes god's name as kabir  allah kabir [URL]
NOT RELIGIOUS HATE	[USER] solution: bible college
NOT RELIGIOUS HATE	#islamistheonlywayoflife for mankind, there's no doubt about this.  i confess, there's none worthy of worship save #allah !.  i invite your attention to #islam , my brother [USER] . the earlier the better, for both your body and soul.   #ramadan #saturdaythoughts #ramadhan [URL]
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] we jews use the word bubba. i think it's a yiddish thing.
NOT RELIGIOUS HATE	"[USER] she was allowed to believe:  isn't that statement the hallmark of a lazy person?            &amp;ucker carlsen feeds on people  who rely on others who allow them to believe   that comes right behind: ""my mom told me there were jewish space lasers,  so who was i to challenge it?"""
NOT RELIGIOUS HATE	[USER] [USER] [USER] hmmmm... i never mentioned anything lol... but i'll play... is being jewish limited to a color of your skin?
NOT RELIGIOUS HATE	"umar ibn al khattab (r.a) said, ""invite people to islam even without words"". people asked: how? he said:  ""with your manners"".♥️ #جمعة_مباركة [URL]"
RELIGIOUS HATE	world wake up before you accept muslims in your countries, those people they're not refugees, they're all terrorist who want to come to your state and make a plan how to attack, make sure to deport them all back.
NOT RELIGIOUS HATE	new iranian law ramps up uranium enrichment and bans inspectors - if biden doesn't reenter nuclear deal - jewish telegraphic agency [URL] via [USER]
NOT RELIGIOUS HATE	"[USER] parts of his life were, of course, invented - like his name i.e. but the jews believe he was a rabbi who had many followers; the rest was invented by the romans. i think that's the closest to the truth. also, his jewish name was yeshua, which is joshua today. no ""jesus"" existed."
NOT RELIGIOUS HATE	[USER] exactly....... this is form of fighting against islam but yaallah is watching... this dunya is absolutely nothing
NOT RELIGIOUS HATE	[USER] [USER] it's a polish catholic wi thing (actually, midwest, too, since i'm from chicago and it was a thing there, too!)
RELIGIOUS HATE	[USER] [USER] [USER] bhajan mandli scums will get converted to islam as &amp; when it happens, for few crumbs.  till then, they'll glorify modi &amp; sing paens again for few crumbs.  this crumb seeking nature of some backstabbing hindus &amp; sanghis has caused invasions &amp; we're on verge of ruin.
NOT RELIGIOUS HATE	[USER] [USER] she’s very catholic too and so i was super wary of telling her i was converting but she obviously took it well 🥺
NOT RELIGIOUS HATE	the actress is already a black sheep like prithvi raj. may do anything for making money and fame among anti-modi n anti bharat. dali muslim - what is the narrative, islam says all are equal no cast. bull shit.
NOT RELIGIOUS HATE	[USER] [USER] #talibanourguardians means the real muslim rulers in afghanistan who ruled afghanistan in nice way tried to practice islam not those talibans who actually are the us marines who killed muslims in afghanistan&amp;pakistan 🇵🇰 it depends on the definition you understand
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] from link 2):  “rabbi moshe reuven azman has strong ties to the people around u.s. president donald trump, as well as influential senators and congressmen from both parties.”
NOT RELIGIOUS HATE	[USER] this is not the war against allah and his beloved holy prophet saw. islam doesn't teach us violence. islam is the name of peace and humility. think about #tlp. what it is doing. we pakistani are muslims and love our holy prophet saw.  don't spread false doing
NOT RELIGIOUS HATE	[USER] does this man here have any heart or feeling's for any nigeria youths his own bible his reading is all full of evils to do he doesn't deserve our hero in yoruba land we will remember him as a falling failer of  nigeria heroes who betrayed us
NOT RELIGIOUS HATE	are christians forbidden to eat hare? (part 3 of 5) watch: [URL] #whatthebiblesays
RELIGIOUS HATE	"[USER] [USER] [USER] [USER] [USER] [USER] ""jews will not replace us!!!"" that's you.  that's the gop.  that's who you are.  own it."
NOT RELIGIOUS HATE	[USER] [USER] [USER] you are talking about religion when did your religion coming to india are islam come to india are christian to come to india before 1300 none of you stupid here in india only hindus existed here don't give lessons and educated fellow
RELIGIOUS HATE	[USER] [USER] you are the schmuck..must be french jew...rude as well
NOT RELIGIOUS HATE	naso them talk am for bible [URL]
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] the bible has foretold these times. prophecy is being fulfilled and many will never see it.
NOT RELIGIOUS HATE	[USER] ...and most orthodox christianity..
NOT RELIGIOUS HATE	masha allah.   flipping the hadith to show goodness on the offense.  wonderful. jazakallahu khairan [URL]
NOT RELIGIOUS HATE	president of the national catholic bioethics center discusses in-vitro fertilization: [URL] [USER] [USER] [USER] [USER] #bioethics #medicalethics #science #invitro
NOT RELIGIOUS HATE	[USER] im not catholic but i recognize pope michael i of topeka kansas as the only legitimate pope
NOT RELIGIOUS HATE	[USER] [USER] [USER] you would think that those glasses would help you read the bible better.
NOT RELIGIOUS HATE	"not mocking any specific sect but seriously in d most oppressed days in history of islam these guys r posting shit like they do normally,pics,songs,laughing n  later say ""jtna ap pyar krty hn utna hi hm"". p.s also not pointing one's believes but thorri to takleef hti ho g k nai?"
NOT RELIGIOUS HATE	dr congo: islamic militants murder dozens of christians; “please pray for our brothers and sisters” [URL]
NOT RELIGIOUS HATE	obasanjo declared a state of emergency in 2004 and sacked governor joshua dariye, accusing him of failing to act to end a cycle of violence between the plateau state's muslim and christian communities.
NOT RELIGIOUS HATE	"[USER] [USER] [USER] ""in all likelihood"". as in it doesn't mention it in any of the books of the bible. and the bible doesn't hold mary &amp; joseph up to be the perfect example to follow for all times. and mary was a virgin. and none of them existed.   lots to unpack here."
NOT RELIGIOUS HATE	no way [USER] just call bible quotes fucking time stamps
NOT RELIGIOUS HATE	[USER] no but i have the full version of the bible for you bestie
NOT RELIGIOUS HATE	bartholomew is known for bringing christianity to armenia during the first century, alongside his companion apostle jude. as a result, both saints are revered as patron saints of the armenian apostolic church.   (6/9)
NOT RELIGIOUS HATE	[USER] common sense closed churches, pastors, priests, rabbis and imams that valued human life transitioned to zoom or youtube services.   the church is not a building, it is a people.
NOT RELIGIOUS HATE	[USER] [USER] half of catholics don’t ever go to church other than weddings and funerals, and many eventually quit entirely, and no one in the church cares. it rarely affects family relationships and never negatively affects our careers.
NOT RELIGIOUS HATE	[USER] [USER] [USER] yes. and because of what you said in the first place, now countless other citizens are comparing nazi germany and the subjugation of jewish ppl to what's happening with covid safety precautions. [USER]  what are you going to do about that mistake?
NOT RELIGIOUS HATE	ahmadiyya muslim student association indonesia competion event [URL] via [USER]
NOT RELIGIOUS HATE	23,928 fallen protecting the jewish state. 3,158 terror victims. may their memories be a blessing to us all.  #yomhazikaron  #israel [URL]
NOT RELIGIOUS HATE	"""the driver who killed a us capitol cop before he was gunned down by police is a nation of islam devotee from indiana, according to reports and his social media""  suspect who smashed into barrier at us capitol identified: reports [URL] via [USER]"
NOT RELIGIOUS HATE	[USER] i think hindus must go through this link before visiting such place.  [URL]
NOT RELIGIOUS HATE	i don't see why you would become an islamic suicide bomber on the off chance that when you die you get 72 virgins.  just become a catholic priest and get them now.
NOT RELIGIOUS HATE	[USER] [USER] yes time for a nice long month and a bit of good ok’ catholic guilt
NOT RELIGIOUS HATE	the play i’m working on involves an ai conscience. today i received an email invitation to a lecture about the conscience and social media by a catholic priest. #yikes #stopfollowingme #readingmymail #endofplay [URL]
NOT RELIGIOUS HATE	[USER] the hail mary hallowed be thy name not a game play. its really a sacred image and a heavenly mother. are you asking about the act of contrition. the catholic reliegon.
RELIGIOUS HATE	[USER] [USER] [USER] [USER] i was actually saying the opposite.   people in america at just as rabidly sick of christians using their imaginary sky man to perpetuate hate as they are people of any other religion
RELIGIOUS HATE	[USER] the catholic church is disgusting, as usual.
NOT RELIGIOUS HATE	[USER] [USER] [USER] oh. i didn’t hear anyone in that video say they were christians-
NOT RELIGIOUS HATE	[USER] mentioning the pope in relation to a border that only exists because of catholic/protestant conflict shows excellent knowledge of the situation. 🤦🏻 ♂️
NOT RELIGIOUS HATE	[USER] america was not established to be an officially christian nation or to consider any official religion. very openly jefferson said christianity is all alike founded on fables and mythology.
NOT RELIGIOUS HATE	"the uk labour party has suspended yet another left-wing jewish member on fake accusations of ""anti-semitism"" because she opposes racist israeli apartheid and supports palestinian rights.  the labour party is done. it is the enemy of working people and a tool of rich imperialists. [URL]"
NOT RELIGIOUS HATE	lol but when he came for christians it was ok? [URL]
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] what is establishing israel involved a campaign terror to scare jews from across the world to flee to palestine/israel, which included bombing hotels, sinking a ship full of jews fleeing palestine, and even trying to ally with the nazis?
NOT RELIGIOUS HATE	"""i will pray with my spirit"" #praying #prayerwarriors #pray #spirituality #christianity #christians #catholics #evangelicals #thursdaymorning #faith #intercessors #prayerrequests #church #worship #holyspirit #jesus #jesuschrist #bible #biblever [URL]"
NOT RELIGIOUS HATE	[USER] all congresi should join satlok ashram! giver of quran sharif about method of attaining the greatest allah is also unknown. [USER] is baakhabar saint mentioned in surat furkani 25 verse 59 last prophet sant rampal ji [URL]
NOT RELIGIOUS HATE	let us, as pakistani, as muslims, christians, hindus and whatever else we are, pledge ourselves on this christmas day and jinnah's birthday to a pluralistic pakistan where every citizen would have equal rights and to quote jinnah,
NOT RELIGIOUS HATE	[USER] yeah i want one  i can be jewish
NOT RELIGIOUS HATE	[USER] schoen is a embarassment to jews everywhere with his choice to defend an antisemite and would be dictator who's actions come straight out of the nazi playbook.
NOT RELIGIOUS HATE	no thanks. this #preacherskid will always want a *human priest*. 🥴 [URL]
NOT RELIGIOUS HATE	[USER] [USER] didn't know you were muslim bro where from?
NOT RELIGIOUS HATE	[USER] tear gas the righteous to hold a bible upside down
NOT RELIGIOUS HATE	[USER] how could he ever claim to be a catholic?? he is soulless
NOT RELIGIOUS HATE	indiana offers 2022 dematha catholic (md) g tyrell ward [URL]
NOT RELIGIOUS HATE	dear abby. united kingdom  curfew people's and jewish people's they found average person his friend in ethiopia blind he was born blind .he was in university lectures. now for average person for covi19 for vicinces research and american people's stone [URL]
NOT RELIGIOUS HATE	"""and hath raised up an horn of salvation for us in the house of his servant david;"" ~luke 1:69 #god #bible #faith"
NOT RELIGIOUS HATE	with tehreek-e-labbaik pakistan it is also important to abide by the agreement reached in faizabad as it is the belief of every muslim and it is for the survival and development of pakistan. #سفیرنکالنےکامعاہدہ_پوراکرو [URL]
NOT RELIGIOUS HATE	[USER] are you enjoying it so far? 😩
RELIGIOUS HATE	wtf??? why won’t she leaves us alone??? she honestly thinks she has the right to call herself jewish while she’s literally mocking yiddish???? i’m??? [URL]
NOT RELIGIOUS HATE	catholics to biden: stop using your catholic faith as a cover for your pro-abortion actions [URL]
RELIGIOUS HATE	[USER] what no fake ass bible verse ? no fake ass biblical platitudes from your  #trumpcockholster orange jizz loving lips .. are you sure you are hispanic? seem more like uncle remus to me [URL]
NOT RELIGIOUS HATE	"what i am sick of hearing is ""this is not what christianity is about."" what the hell is it about then because for years christianity has been involved in/behind heinous crimes. christians do not want to admit just how dark their religion has been/is and i am tired of it."
NOT RELIGIOUS HATE	[USER] jewish space lasers ? you can't be that stupid. or maybe you are.
NOT RELIGIOUS HATE	best part about being muslim is blaming all the bad things in your life on nazar and shaytan
RELIGIOUS HATE	[USER] it's because he's black. and a muslim.
NOT RELIGIOUS HATE	[USER] look up the adamite christians, they are more or less what you are looking for.
RELIGIOUS HATE	[USER] [USER] killing your own people in the name of islam is nothing more than religious fascism
NOT RELIGIOUS HATE	"""oh, ruling class! remember despite scheming, oppressive system of qurayshi priestly mafias are in dust bin with islam's equality and brotherhood"" #varnashramacaa"
NOT RELIGIOUS HATE	after all the shit 2020 has put us through , we better be on the next bible !!
NOT RELIGIOUS HATE	[USER] [USER] [USER] minority populations have more than doubled since 1947. all opportunities for education, jobs, business, loans are there for muslims. phir bhi rotay rehna aur jhoot bolte raho buss.
NOT RELIGIOUS HATE	christians like to point out it’s from the old testament when they don’t like something their bible says lol! if it was so inconsequential, it won’t be out here for you to read...
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] [USER] i say to you, if anyone keeps my word, he will never see death.” the jews said to him, “now we know that you have a demon! abraham died, as did the prophets, yet you say, ‘if anyone keeps my word, he will never taste death.’
NOT RELIGIOUS HATE	how do i study the bible? every believer can know the simple answers to that question. this lesson will show you how to study the bible using david's simple bible study method. here are 5 bible study keys for growing in your understanding of god's word. [URL]
NOT RELIGIOUS HATE	[USER] are muslims not persecuted in the south. all  is bad
NOT RELIGIOUS HATE	people deserve a god who is bigger than franklin graham's and mike pence's and sarah sanders' and jerry falwell's and the gop's god.  their god is small and terrified—and it suspiciously resembles them.  [URL]  #sundaymorning
NOT RELIGIOUS HATE	[USER] [USER] [USER] actually [USER] is a jewish organization. that works hard and gets much federal money ( like satmar does ) in helping the world's most vulnerable. we need afghan, rohingas and haitians to get refugee status.
NOT RELIGIOUS HATE	[USER] [USER] he reads the bible as interpreted by donald trump.
NOT RELIGIOUS HATE	[USER] what a prat, we let in muslims running away from muslims  and all they want to do is turn the uk into a muslim country grow up sunshine
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] [USER] so why bring up trump. why am i not allowed to hate obama for being a violent war criminal while also hating trump. using your logic you have to like trump because hitler was worse.
NOT RELIGIOUS HATE	i just arrived to spend some time with my mom. i brought her some guavas.  #catholic #christian #faithful #mom #love #hug #miss #sad depression [USER] delano district skilled nursing facility [URL]
RELIGIOUS HATE	[USER] sandra ,you are making a very big mistake , now who wrote bible ? you can not be more catholic than pope, white people write bible they lied to us and called it words of god,the same white people came back and said homosexuality is religion and you are shouting ,
NOT RELIGIOUS HATE	first night of #chanukah tonight and as i don’t get to spend it with family this year i am wearing this into the office today..... happy #chanukah to all my #jewish tweeps 🕎 [URL]
NOT RELIGIOUS HATE	"val demings ""squad"" omar blasted for remarks about jews in congress: 'this is what a modern day muslim supremacist looks like'  [URL]"
NOT RELIGIOUS HATE	[USER] but not all protestants are christians.   on another note, my tradition would say that excommunication would put one outside the visible church. they would be, from what we see, not christian - unless repentance comes about.
NOT RELIGIOUS HATE	believers have been destroyed because of their lack of seeking wisdom. too many christians take a preacher's word about god's will without studying the word for themselves. others make quick decisions on their first impressions of a verse. [URL]
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] cherry-picking biblical verses to fit an agenda is stupid. the bible needs to be read in its entireity
RELIGIOUS HATE	[USER] [USER] [USER] or how about referring to jews as ‘ove* dodgers’? i swear, these trump supporters are the most wow, i’m out of adjectives
NOT RELIGIOUS HATE	peter singer's shallow pond meets catholic almsgiving by joseph tulloch  [URL]
RELIGIOUS HATE	can’t see extinction rebellion allowing mercy flights, or lefties allowing women and children first, we will all be shot at dawn unless we convert to islam! [URL]
NOT RELIGIOUS HATE	[USER] [USER] truth exposed - [USER] is fooling you. there is no caging - gaza shares a border with brother sisters 90%+ muslim egypt. so talk to egypt. if you mention israel with regard to gaza - and don’t express outrage to egypt, you’re a racist fraud. click -&gt; #thegazayoudontsee
NOT RELIGIOUS HATE	[USER] clay street!!
RELIGIOUS HATE	catholics borrowed so much from pagans i don't understand why they can't take the final step and throw out the desert bs.  come on frodo!!!  throw the cross into the fiery chasm from whence it came.  let us be rid of it. [URL]
NOT RELIGIOUS HATE	[USER] daniel o'connell, the great catholic emancipator and opponent of slavery against the great imperialist and war monger - doubt if o'connell used such a slur.
NOT RELIGIOUS HATE	[USER] jewish passing
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] this is what jews go through every day. thanks tony. [URL]
NOT RELIGIOUS HATE	racist: a racist priest in catholic church [URL] via [USER]
NOT RELIGIOUS HATE	[USER] [USER] that doesn’t matter. as someone who claims to be fighting hate and bigotry i expect her to be aware of the ramifications of such rhetoric. the fact that she chose to tweet this shows - at the very least- that she doesn’t give a shot about jewish safety.
NOT RELIGIOUS HATE	i’m not catholic but had to have a talk with the priest
NOT RELIGIOUS HATE	he’s been encouraging and teaching me how to read the quran and i can fairly say im incredibly in love with how we’re growing together spiritually 🤍 [URL]
NOT RELIGIOUS HATE	[USER] yeah thats probably even more of a problem for non jews i now realize lol sorry about that hh
NOT RELIGIOUS HATE	some christians argue that secular america should enforce the morality of the bible as the law of the land.  this might make sense if the bible didn't have verses like luke 17:4, luke 6:30, matthew 18:21-22. these verses were not intended to structure a civil government.
NOT RELIGIOUS HATE	imagine what and how much we have lost because of invaders both muslims and christians.  we are still under attack in kashmir, bengal, kerala, mewat, ajmer, hyderabad, bhopal, and other places. imagine treachery of gandhi and nehru with hindu sons of the soil. [URL]
NOT RELIGIOUS HATE	[USER] [USER] mr shah mehmood quresshi you are a liar you are conman you are dacait you are corrupt you are ghadaar e pakistan you are ghadar e kashmir you are ghadar e islam laanat ho tum pr laanat ho laanat ho
NOT RELIGIOUS HATE	[USER] the transphobia “christians” will find that difficult to believe.
RELIGIOUS HATE	theres very few good people left on the planet  its better to kill children then it is to make tracking devices to save them i walk outside and the streets are filled with needles and crack and no one on the internet cares lots of jews
NOT RELIGIOUS HATE	[USER] too bad churchill was a pos owned by the jews and a traitor to his race
NOT RELIGIOUS HATE	you keep him in perfect #peace whose mind is stayed on you, because he trusts in you.  trust in the lord forever, for the lord god is an everlasting rock. #isaiah 26:3-4  #bible #teamjesus #christlikeness [URL]
NOT RELIGIOUS HATE	[USER] [USER] mostly because it’s being overtaken by “trump is god’s chosen candidate” and they can’t risk alienating the catholics.
NOT RELIGIOUS HATE	[USER] you can't be serious, they're the spiritual catholic holy roman empire reserve!!.
NOT RELIGIOUS HATE	also tim tams are not halal i just found this out they changed the dye process sorry muslim oomfies
NOT RELIGIOUS HATE	[USER] hmmm...kuffar and muslims can't coexist as such  [USER] what do you think?
RELIGIOUS HATE	[USER] [USER] yet we had muslim players parading with hamas antisemitic flags recently they are the racists!
NOT RELIGIOUS HATE	dear hindus, you are your worst enemy. not muslims or christians. [URL]
NOT RELIGIOUS HATE	[USER] [USER] you forgot catholic and conservative
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] thank you. working on all lists. we are stronger together always🌊💙🌈 💙🌊
NOT RELIGIOUS HATE	the shia iranian salt bae [URL]
RELIGIOUS HATE	[USER] best is to leave for islamic pakistan that's where you belong
NOT RELIGIOUS HATE	"the true story of ""the promised land"" according to the torah &amp; the qur'an.  part 4  #israel  #bible  #israelunderfire [URL]"
NOT RELIGIOUS HATE	#hadith  #hadithoftheday   #prophetmuhammad  (pbuh) liked to supplicate three times and to ask pardon (of #allah .) three times  sunan abi dawud 1524
NOT RELIGIOUS HATE	no [USER], no, no, fkn no. this nonsense has to stop, i've met naomi a few times &amp; is a fine, upstanding jewish woman. the wrong kind of jew i expect. you bow to #jlm yet ignore #jvl? [USER] are nothing but lackeys for #apartheidisrael, see [USER] on al jazeera.👀 [URL]
NOT RELIGIOUS HATE	[USER] [USER] in their genes. peace is not a word in their vocabulary . been at it; since a  hazard. queen anne 's 16 children died . brought a dutch king to uk. william ,husband of charlotte , sister of anne. since then the protestant orangist's.  antagonise the catholic's who love a fight.
NOT RELIGIOUS HATE	and among people and moving creatures and grazing livestock are various colors similarly . only those fear allah , from among his servants , who have knowledge . indeed , allah is exalted in might and forgiving . (quran 35:28)
NOT RELIGIOUS HATE	"[USER] it is stalling until the day when some international crisis or regional war gives it cover to force out the palestinians from the west bank as it did to the palestinians of ""jewish palestine"" in 1948."
NOT RELIGIOUS HATE	can modern liberal muslims give us an example of what 'real islam' is anyway? because every legit movement is apparently not it
NOT RELIGIOUS HATE	[USER] i’m drinking from this mug right now, as i am perpetually drinking from this mug. [URL]
RELIGIOUS HATE	[USER] foolish understandng  100% jats r othrs who hails present muslim community away of middleeast forefathers convertd by hook r crook  [USER] ji can u pl ans :wht place does ths man has according to sharia for his democratic&amp; artificially kind kafir gesture? [URL]
NOT RELIGIOUS HATE	this is my bible. [URL]
NOT RELIGIOUS HATE	"""the space we call freedom, where civil society, religious or otherwise, is able to organize according to their ideals, principles &amp; values, as long as these do not infringe the law – is shrinking. particularly once again for #muslims.""  [USER]  [URL]"
NOT RELIGIOUS HATE	[USER] it's either you don't know science or the bible or both.
NOT RELIGIOUS HATE	[USER] one day ur a muslim the next day your a christian
NOT RELIGIOUS HATE	[USER] starting translation and tafseer of quran was biggest achievement besides getting a full fledge job alhamdulillah after graduating.. goal for 2021 is to complete tafheem ul quran + getting a cloud engineer job inshallah
NOT RELIGIOUS HATE	“for everyone has sinned; we all fall short of god’s glorious standard.” romans 3:23 nlt [URL]
NOT RELIGIOUS HATE	"[USER] [USER] what i would say is that schmemann definitely had a greater sense of a positive engagement with mainstream culture than dreher. there is a dialectic of christians as the ""salt of the earth"" and ""if the salt looses its' flavor, it ceases to do its job"""
NOT RELIGIOUS HATE	never read the koran or islamic scriptures only pslams was on the arms on my niggas
NOT RELIGIOUS HATE	when you accuse china of forcing muslims to eat pork and then proceed to give muslims pork [URL]
NOT RELIGIOUS HATE	#season #festival #godisgreat #celebration  #santaclaus #tree #family #newyear #god #blessed #prayer #amen #holy #bible #hope #dailydevotion #biblegram #godsnotdea  ishu is not a suprime god    #kabirisgod  #satlok     #kabirisgod   #supremegod [URL]
NOT RELIGIOUS HATE	[USER] the islamaphobes in india and the world love him cos he claims to be muslim but in reality he is a paid islamophobe that no muslim and here takes serious nor does he represent anyone even indian muslims reject him
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] u don't have to necessarily follow a book to be called as a sanghi..its not a book my friend , hindutva is an ideology which believes in hindu supremacy and establishment of india as  hindu theocratic state..ur existence as clear from your tweets, depends on hatred for muslims.
NOT RELIGIOUS HATE	booked your teacher today.  follow us for more quranic reminders[USER] #awarenessofquran_official   . . . #islam #quran #instagram #prophet #allah #mecca #surah #truth #peace #verse #human #earth #universe #paradise #heaven #message  #pbuh  #deed  #heaven #salah #kids #academy #god [URL]
NOT RELIGIOUS HATE	“to you alone, o lord, to you alone, and not to us, must glory be given because of your constant love and faithfulness.” - psalm 115:1 (gnt) #bible
NOT RELIGIOUS HATE	"the #azusa street #awakening at start of century and the #jesus movement in the late '60's and early 70's were both started by ""#tongues talking"" #christians who were #baptized in the #holyspirit and operated in the #gifts of the spirit. [URL] [URL]"
NOT RELIGIOUS HATE	[USER] the christian leaders condemned the  actions of the junta terrorists unlawfully entering the church, leaving food wastes and destroying the bible books.  #helpmyanmar_recognizenug  #whatshappeninginmyanmar #aug20coup [URL]
NOT RELIGIOUS HATE	[USER] glad he has that chistmas spirit of christianity
NOT RELIGIOUS HATE	[USER] 1. you attacked a jewish person with libellous accusations  2. see point 1 3. and? 4. you support a fascist state   keep throwing out insults, shows you for the lying child you are
NOT RELIGIOUS HATE	[USER] [USER] excellent. dirty politics for personal gains in the name of  islam must come to an end. all should either preach islam and islamic values or be professional politicians of  uk democracy but not both to enjoy benefits of both.
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] [USER] [USER] no one repeats blood libels and justifies the murder of jewish babies and then claim to feel no hate. granted, hate is  necessary but not sufficient condition to account for your compulsion for manufacturing blood libels.   [URL]
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] what on earth do you think the protestant movement and the pope separating state from church were?? come out of the medevial ages
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] must not use the term “islamic terrorism” because it’s not accurate and demeaning. did you refer to the nashville bomber as a “ christian terrorist?” was david koresh a christian terrorist? was timothy mcveigh a christian terrorist? was hitler christian murderer? don’t be racist.
NOT RELIGIOUS HATE	i've been referring to this bible verse all year. habakkuk 2:2 -- write the vision and make it plain. so that everyone that sees it can run.
NOT RELIGIOUS HATE	[USER] ah more spinelessness. so are you all going to support the american people or keep asking for handouts for loyalty like a cult or the catholic church
NOT RELIGIOUS HATE	[USER] this is bibi he never changed don’t ever forget who he is [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] bibi incites he hates peace he hates jews [URL]
NOT RELIGIOUS HATE	the 2nd #caliphofmessiah formed the tahrik-e-jadeed new scheme to rouse the spirit of sacrifice in the ahmadiyya muslim community, stimulate their moral and spiritual qualities and broaden the base of the movement by carrying its message far and wide. #truecaliphate
NOT RELIGIOUS HATE	despite misleading information from church representatives, simple fact remains - the canadian conference of catholic bishops has not invited the pope to come to canada to deliver the apology requested in trc call to action 58. - sign... [URL] via [USER]
NOT RELIGIOUS HATE	dude really said jungkook is the reason why muslims are in crisis [URL]
NOT RELIGIOUS HATE	obama brought in buhari obama destroyed libya obama hates christians  these quotes/ statements are lazy and unimaginative.  insecurity in nigeria got worse under buhari/trump partnership... but should we blame dt... no
NOT RELIGIOUS HATE	rev. 22:14 “great shalom have they which love thy torah: and nothing shall offend them.”
NOT RELIGIOUS HATE	[USER] my name is mark this moment we as christians have waited;for salvation is nearer as i receive the word of god as a testimony we know that jesus shed his blood for us but we did not know he wasn't finished all is not fulfilled;in order to be priest after the order of melchisedec.
NOT RELIGIOUS HATE	orthos be like how do i stop my mom from believing the bible? [URL]
NOT RELIGIOUS HATE	♫ #nowplaying “alby 3ayz sarma (feat. felo)” by moslem on #anghami [URL]
NOT RELIGIOUS HATE	[USER] just to be clear, most of the examples you posted are from the irish catholic truth society except for divorce by walter jewell (uk), spinsters are wonderful (australian) and shag the pony (uk). each society produce the cover artwork independently.
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] real cute little girl. where in the bible did you read to insult perfect strangers? in particularly older christian men? that’s not christ you’re following stop fooling yourself.
NOT RELIGIOUS HATE	some have the impression that the creator, the truth, the microchip, the anatomy, the sciences, the magic, etc, are seen only in the stone age, the bible, the quran, amulets of horror, lies, alcohol, seven chakras, etc.
NOT RELIGIOUS HATE	let me hear of your unfailing love each morning, for i am trusting you. show me where to walk, for i give myself to you. psalms 143:8 nlt  [URL] [URL]
NOT RELIGIOUS HATE	#throwbackthursday on 11th of february 1798 st andrew's catholic church opened on percy street. it was the first catholic church to open in newcastle since the reformation of the 1530s and was the culmination of three years' work on the part of father james worswick. [URL]
NOT RELIGIOUS HATE	in a case where allegations are being made by people of a minority community of a region. there's nothing bigger that the cause of justice. but that doesn't mean allowing that incident to become fodder for the communal fire being stoked up by people who see muslims as enemies.+
NOT RELIGIOUS HATE	[USER] [USER] the bible may be manipulated but the quran isn't
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] what do you mean i can’t pick a side? i’m asking how do we know what version of christianity is true if any are true when we don’t have any original manuscripts for the bible and it has been translated countless times
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] tony greenstein is a jew. hes also the son of an orthodox rabbi. rewriting history eh.
NOT RELIGIOUS HATE	how christians can help end modern slavery this lent [URL]
NOT RELIGIOUS HATE	“therefore the lord himself will give you a sign: behold, a virgin shall conceive, and bear a son, and shall call his name immanuel.” isaiah 7:14 asv [URL]
NOT RELIGIOUS HATE	[USER] this article has two polls for jewish voters in 2018 both showing them voting dem at well over 70% [URL]
NOT RELIGIOUS HATE	bible in the park, baltimore md, today! [URL] [URL]
NOT RELIGIOUS HATE	marcie stenberg shares her conversion to catholicism and love for the eucharist. [URL] [URL]
NOT RELIGIOUS HATE	"""if i were hungry, i would not tell thee: for the world [is] mine, and the fulness thereof."" ~psalms 50:12 #poetry #bible #god"
NOT RELIGIOUS HATE	why every catholic should watch hbo's 'raised by wolves' [URL] via [USER]
NOT RELIGIOUS HATE	[USER] tweeting bible verses is what hypocrites do when they want to look righteous while doing nothing.
NOT RELIGIOUS HATE	i found a johny johny video that is an orthodox christmas movie.
